executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
1.0,2179.0,0.8088878536844657,0.10466522210601699,8.0,False,False,True,False,snappy,41.0,30.0,org.apache.spark.serializer.JavaSerializer,1640.1292724609375
3.0,3188.0,0.8148044958269277,0.1,6.0,False,True,False,True,lzf,87.0,56.0,org.apache.spark.serializer.KryoSerializer,3157.27978515625
2.0,3088.0,0.12609743451441283,0.6985580404020743,1.0,False,False,True,False,lzf,21.0,39.0,org.apache.spark.serializer.KryoSerializer,2840.2392578125
3.0,1461.0,0.9,0.14551390031864725,3.0,False,True,False,True,snappy,88.0,54.0,org.apache.spark.serializer.JavaSerializer,2794.466064453125
3.0,1302.0,0.1,0.1588376069505125,10.0,True,True,False,True,lz4,8.0,44.0,org.apache.spark.serializer.JavaSerializer,2588.678955078125
2.0,4066.0,0.5219499520441272,0.2192788777247438,2.0,True,False,True,True,lzf,27.0,37.0,org.apache.spark.serializer.JavaSerializer,3301.8193359375
3.0,2644.0,0.8769658317398075,0.6567291275888061,1.0,True,True,False,True,lz4,18.0,64.0,org.apache.spark.serializer.JavaSerializer,2731.45751953125
4.0,2855.0,0.38743642954206037,0.5376945282927039,1.0,True,False,False,True,snappy,96.0,57.0,org.apache.spark.serializer.JavaSerializer,3089.262451171875
4.0,3212.0,0.13784379763385077,0.7755898227376551,1.0,False,False,False,False,lz4,73.0,16.0,org.apache.spark.serializer.KryoSerializer,3151.147216796875
3.0,3379.0,0.7720460701850547,0.1,7.0,False,False,False,True,lzf,8.0,8.0,org.apache.spark.serializer.KryoSerializer,2928.6025390625
1.0,2967.0,0.5064614209338121,0.1,8.0,False,False,True,False,snappy,41.0,30.0,org.apache.spark.serializer.JavaSerializer,2288.81591796875
3.0,3188.0,0.8113633165346124,0.1,6.0,False,True,False,True,lzf,87.0,56.0,org.apache.spark.serializer.KryoSerializer,3157.1943359375
2.0,3088.0,0.1,0.7545605498531494,1.0,False,False,True,False,lzf,21.0,54.0,org.apache.spark.serializer.KryoSerializer,2923.72802734375
3.0,1461.0,0.9,0.5438734414372128,2.0,False,True,False,True,snappy,88.0,54.0,org.apache.spark.serializer.JavaSerializer,2823.8740234375
3.0,1302.0,0.1,0.20180364892418362,10.0,True,True,False,True,lz4,8.0,44.0,org.apache.spark.serializer.JavaSerializer,2581.1162109375
2.0,4066.0,0.5289646994108578,0.18757009378949732,2.0,True,False,True,True,lzf,27.0,37.0,org.apache.spark.serializer.JavaSerializer,3301.8193359375
3.0,2644.0,0.9,0.6029080673953001,1.0,True,True,False,True,lz4,18.0,64.0,org.apache.spark.serializer.JavaSerializer,2731.45751953125
4.0,2855.0,0.34175265281598344,0.5745238402348979,1.0,True,False,False,True,snappy,96.0,57.0,org.apache.spark.serializer.JavaSerializer,3089.262451171875
4.0,3212.0,0.13919860438026943,0.724458376428615,1.0,False,False,False,False,lz4,73.0,16.0,org.apache.spark.serializer.KryoSerializer,3149.5966796875
3.0,3379.0,0.8060381985185664,0.1,7.0,False,False,False,True,lzf,8.0,8.0,org.apache.spark.serializer.KryoSerializer,2928.6025390625
1.0,2967.0,0.5439926942714656,0.12349123874963554,12.0,False,False,True,False,snappy,41.0,30.0,org.apache.spark.serializer.JavaSerializer,2083.39208984375
3.0,3188.0,0.8591975475562116,0.1,6.0,False,True,False,True,lzf,87.0,56.0,org.apache.spark.serializer.KryoSerializer,3158.3818359375
3.0,3088.0,0.1,0.7472817786380958,1.0,False,False,True,False,snappy,21.0,54.0,org.apache.spark.serializer.KryoSerializer,3104.4873046875
3.0,1461.0,0.9,0.5937229037524686,2.0,False,True,False,True,snappy,88.0,54.0,org.apache.spark.serializer.JavaSerializer,2828.22119140625
2.0,1024.0,0.10815832547592086,0.1967380433705549,10.0,True,True,False,True,lz4,8.0,44.0,org.apache.spark.serializer.JavaSerializer,2207.5791015625
2.0,4066.0,0.5576201572153194,0.2050186321673987,2.0,True,False,True,True,lzf,27.0,37.0,org.apache.spark.serializer.JavaSerializer,3301.8193359375
3.0,2203.0,0.9,0.6038408392049777,1.0,True,True,False,True,lz4,18.0,64.0,org.apache.spark.serializer.JavaSerializer,2633.79248046875
4.0,2855.0,0.336353004361392,0.6011298925760888,1.0,True,False,False,True,snappy,96.0,57.0,org.apache.spark.serializer.JavaSerializer,3089.262451171875
4.0,3212.0,0.12747979434590045,0.7341154893868284,1.0,False,False,False,False,lz4,73.0,16.0,org.apache.spark.serializer.KryoSerializer,3149.89599609375
4.0,3379.0,0.8024124192802687,0.1,12.0,False,False,False,True,lzf,8.0,10.0,org.apache.spark.serializer.KryoSerializer,3087.287109375
1.0,2967.0,0.5202575525341037,0.1,12.0,False,False,True,False,lzf,28.0,30.0,org.apache.spark.serializer.JavaSerializer,2133.908935546875
3.0,3188.0,0.8412595569348984,0.1,6.0,False,True,False,True,lzf,87.0,56.0,org.apache.spark.serializer.KryoSerializer,3157.9365234375
3.0,3088.0,0.1,0.6959182116557858,1.0,False,False,True,False,snappy,14.0,54.0,org.apache.spark.serializer.KryoSerializer,3101.4609375
4.0,1461.0,0.9,0.8773399739574297,2.0,False,True,False,True,snappy,88.0,54.0,org.apache.spark.serializer.JavaSerializer,3217.0810546875
2.0,1024.0,0.1,0.20363533800363365,10.0,True,True,False,True,lz4,8.0,44.0,org.apache.spark.serializer.JavaSerializer,2207.5791015625
2.0,4066.0,0.5629569816503351,0.24866945741830038,2.0,True,False,True,True,lzf,27.0,37.0,org.apache.spark.serializer.JavaSerializer,3301.8193359375
3.0,2203.0,0.850797180871565,0.48330029850963385,1.0,True,True,False,True,lz4,18.0,64.0,org.apache.spark.serializer.JavaSerializer,2633.79248046875
4.0,2491.0,0.33874551847647205,0.6244536095637127,1.0,True,False,False,True,snappy,96.0,57.0,org.apache.spark.serializer.JavaSerializer,3086.683349609375
4.0,3212.0,0.1,0.7585737708515575,1.0,False,False,False,False,lz4,73.0,16.0,org.apache.spark.serializer.KryoSerializer,3150.65283203125
4.0,3379.0,0.7938891298963765,0.1,12.0,False,False,False,True,lzf,8.0,10.0,org.apache.spark.serializer.KryoSerializer,3087.180908203125
1.0,2795.0,0.479165421287337,0.1135581410668685,12.0,False,False,True,False,lzf,28.0,30.0,org.apache.spark.serializer.JavaSerializer,2046.734619140625
3.0,3188.0,0.8036266659382956,0.10366242990770662,6.0,False,True,False,True,lzf,87.0,56.0,org.apache.spark.serializer.KryoSerializer,3154.27978515625
3.0,3088.0,0.1,0.7095092335925713,1.0,False,False,True,False,snappy,14.0,54.0,org.apache.spark.serializer.KryoSerializer,3101.94970703125
4.0,1461.0,0.9,0.9,2.0,False,True,False,True,snappy,88.0,54.0,org.apache.spark.serializer.JavaSerializer,3217.90576171875
2.0,1024.0,0.14960484401314564,0.23299151556142733,11.0,True,True,False,True,lz4,8.0,44.0,org.apache.spark.serializer.JavaSerializer,2210.98876953125
2.0,4066.0,0.5322285942203245,0.22360652706458486,2.0,True,False,True,True,lzf,27.0,37.0,org.apache.spark.serializer.JavaSerializer,3301.8193359375
3.0,2203.0,0.8970373153730278,0.4414612669585528,1.0,True,True,False,True,lz4,8.0,64.0,org.apache.spark.serializer.JavaSerializer,2624.041015625
4.0,2491.0,0.32472042084666464,0.6652507605675948,1.0,True,False,False,True,snappy,96.0,57.0,org.apache.spark.serializer.JavaSerializer,3086.683349609375
4.0,3212.0,0.1,0.7469641838735531,1.0,False,False,False,False,lz4,73.0,16.0,org.apache.spark.serializer.KryoSerializer,3150.301025390625
4.0,3379.0,0.7924399906852232,0.14118580614766987,12.0,False,False,False,True,lzf,8.0,10.0,org.apache.spark.serializer.KryoSerializer,3071.52880859375
1.0,1315.0,0.4486415696258732,0.144471395075012,12.0,False,False,True,False,lzf,50.0,30.0,org.apache.spark.serializer.JavaSerializer,1616.932861328125
3.0,3188.0,0.7942045122667616,0.1,6.0,False,True,False,True,lzf,87.0,56.0,org.apache.spark.serializer.KryoSerializer,3156.76806640625
3.0,3088.0,0.1,0.7143653421840032,1.0,False,False,True,False,snappy,14.0,54.0,org.apache.spark.serializer.KryoSerializer,3102.124267578125
4.0,1461.0,0.9,0.8945807526412071,2.0,False,True,False,True,snappy,88.0,54.0,org.apache.spark.serializer.JavaSerializer,3217.70849609375
3.0,1024.0,0.4511556113392591,0.24321959966295803,11.0,True,True,False,True,lz4,8.0,22.0,org.apache.spark.serializer.JavaSerializer,2580.01416015625
2.0,4066.0,0.502029180473052,0.2093228227019013,2.0,True,False,True,True,lzf,27.0,37.0,org.apache.spark.serializer.JavaSerializer,3301.8193359375
3.0,1508.0,0.9,0.4558128233601665,1.0,True,True,False,True,lz4,8.0,64.0,org.apache.spark.serializer.JavaSerializer,2546.15478515625
4.0,2491.0,0.3192280671116371,0.6506474467733231,1.0,True,False,False,True,snappy,96.0,57.0,org.apache.spark.serializer.JavaSerializer,3086.683349609375
4.0,3212.0,0.1,0.7557032140044226,1.0,False,False,False,False,lz4,73.0,16.0,org.apache.spark.serializer.KryoSerializer,3150.56591796875
4.0,3379.0,0.7906721579804874,0.14887127036565387,12.0,False,False,False,True,lzf,8.0,10.0,org.apache.spark.serializer.KryoSerializer,3068.912109375
1.0,1315.0,0.46238267931653954,0.12034125263174249,12.0,False,False,True,False,lzf,50.0,44.0,org.apache.spark.serializer.JavaSerializer,1746.3232421875
3.0,3188.0,0.7514690110528996,0.1,6.0,False,True,False,True,lzf,87.0,56.0,org.apache.spark.serializer.KryoSerializer,3155.70703125
3.0,3088.0,0.1150851104113279,0.6772955912951247,1.0,False,False,True,False,snappy,14.0,54.0,org.apache.spark.serializer.KryoSerializer,3100.7822265625
4.0,1461.0,0.8569747277022252,0.8639368905936307,2.0,False,True,False,True,snappy,88.0,54.0,org.apache.spark.serializer.JavaSerializer,3216.6220703125
3.0,1024.0,0.170954264725463,0.272240199406818,11.0,True,True,False,True,lz4,8.0,22.0,org.apache.spark.serializer.JavaSerializer,2580.01416015625
2.0,4066.0,0.4739310443002317,0.21216363527160642,2.0,True,False,True,True,lzf,27.0,37.0,org.apache.spark.serializer.JavaSerializer,3301.8193359375
3.0,1508.0,0.9,0.4591380807497166,1.0,True,True,False,True,lz4,8.0,64.0,org.apache.spark.serializer.JavaSerializer,2546.15478515625
4.0,2491.0,0.3547968970408507,0.6260943682798021,1.0,True,False,False,True,snappy,96.0,57.0,org.apache.spark.serializer.JavaSerializer,3086.683349609375
4.0,3212.0,0.1003651585291738,0.7385398202022389,1.0,False,False,False,False,lz4,73.0,16.0,org.apache.spark.serializer.KryoSerializer,3150.04541015625
4.0,3379.0,0.7901461855551407,0.13493598195166853,12.0,False,False,False,True,lzf,8.0,12.0,org.apache.spark.serializer.KryoSerializer,3076.594482421875
1.0,1024.0,0.46308489833788935,0.10818746531706326,12.0,False,False,True,False,lzf,50.0,59.0,org.apache.spark.serializer.JavaSerializer,2208.2763671875
3.0,3188.0,0.7433405811640829,0.1,6.0,False,True,False,True,lzf,87.0,56.0,org.apache.spark.serializer.KryoSerializer,3155.5048828125
3.0,3088.0,0.12747895359890105,0.704719384094542,1.0,False,False,True,False,snappy,14.0,54.0,org.apache.spark.serializer.KryoSerializer,3101.75927734375
4.0,1461.0,0.8785583865667487,0.8461957637057526,2.0,False,True,False,True,snappy,88.0,54.0,org.apache.spark.serializer.JavaSerializer,3215.9619140625
3.0,1024.0,0.176078613530215,0.2393422257078442,11.0,True,True,False,True,lz4,9.0,22.0,org.apache.spark.serializer.JavaSerializer,2579.76904296875
2.0,4066.0,0.4410623715175317,0.25020202654655993,2.0,True,False,True,True,lzf,27.0,37.0,org.apache.spark.serializer.JavaSerializer,3301.8193359375
3.0,1508.0,0.9,0.49061061778457654,1.0,True,True,False,True,lz4,8.0,64.0,org.apache.spark.serializer.JavaSerializer,2546.15478515625
4.0,2491.0,0.3583355752708993,0.6640939701352234,1.0,True,False,False,True,snappy,96.0,64.0,org.apache.spark.serializer.JavaSerializer,3086.635498046875
4.0,3212.0,0.1,0.7146372738241099,1.0,False,False,False,False,lz4,73.0,8.0,org.apache.spark.serializer.KryoSerializer,3120.62646484375
4.0,3379.0,0.7987215090136949,0.10640629760710885,12.0,False,False,False,True,lzf,8.0,12.0,org.apache.spark.serializer.KryoSerializer,3087.646240234375
1.0,1024.0,0.21709596511525675,0.13318694309489348,12.0,False,False,True,False,lzf,40.0,59.0,org.apache.spark.serializer.JavaSerializer,2140.24609375
2.0,3188.0,0.7441050742625793,0.1,6.0,False,True,False,True,lzf,87.0,56.0,org.apache.spark.serializer.KryoSerializer,2670.014892578125
3.0,3088.0,0.1,0.6633580005163475,1.0,False,False,True,False,snappy,14.0,54.0,org.apache.spark.serializer.KryoSerializer,3100.291259765625
4.0,1461.0,0.8755337211830438,0.5889567201446402,2.0,False,True,False,True,snappy,64.0,54.0,org.apache.spark.serializer.JavaSerializer,3208.6611328125
4.0,1024.0,0.15465018296347738,0.1,11.0,True,True,False,True,lz4,9.0,8.0,org.apache.spark.serializer.JavaSerializer,2998.61962890625
2.0,4066.0,0.4535218036990787,0.2334183510859447,2.0,True,False,True,True,lzf,27.0,37.0,org.apache.spark.serializer.JavaSerializer,3301.8193359375
3.0,1508.0,0.9,0.45219043612366155,1.0,True,True,False,True,lz4,8.0,64.0,org.apache.spark.serializer.JavaSerializer,2546.15478515625
4.0,2491.0,0.3258412240462051,0.6636008949234464,1.0,True,False,False,True,snappy,96.0,64.0,org.apache.spark.serializer.JavaSerializer,3086.635498046875
4.0,3212.0,0.13263504369698886,0.7090765189005789,1.0,False,False,False,False,lz4,73.0,8.0,org.apache.spark.serializer.KryoSerializer,3120.62646484375
4.0,3379.0,0.7743608314771154,0.1,12.0,False,False,False,True,lzf,8.0,12.0,org.apache.spark.serializer.KryoSerializer,3089.80029296875
1.0,1024.0,0.20968121403574635,0.5169533860043132,12.0,False,False,True,False,lzf,40.0,33.0,org.apache.spark.serializer.JavaSerializer,1387.0299072265625
2.0,3188.0,0.8155531120479395,0.12657903224234673,6.0,False,True,False,True,lzf,87.0,56.0,org.apache.spark.serializer.KryoSerializer,2642.71826171875
3.0,3088.0,0.1,0.6515142829136246,1.0,False,False,True,False,snappy,14.0,54.0,org.apache.spark.serializer.KryoSerializer,3099.865234375
4.0,1461.0,0.8459262174420287,0.6211624248442873,2.0,False,True,False,True,snappy,64.0,54.0,org.apache.spark.serializer.JavaSerializer,3209.853515625
4.0,1024.0,0.12813344447011113,0.1,11.0,True,True,False,True,lz4,9.0,8.0,org.apache.spark.serializer.JavaSerializer,2998.61962890625
2.0,4066.0,0.4334222869429118,0.212843082187152,2.0,True,False,True,True,lzf,27.0,37.0,org.apache.spark.serializer.JavaSerializer,3301.8193359375
3.0,1508.0,0.9,0.46273119586259936,1.0,True,True,False,True,lz4,8.0,64.0,org.apache.spark.serializer.JavaSerializer,2546.15478515625
4.0,2491.0,0.33541209098213526,0.6431813551689083,1.0,True,False,False,True,snappy,96.0,64.0,org.apache.spark.serializer.JavaSerializer,3086.635498046875
4.0,3212.0,0.13529878345685215,0.7327190539336299,1.0,False,False,False,False,lz4,73.0,8.0,org.apache.spark.serializer.KryoSerializer,3120.62646484375
4.0,3379.0,0.775443490566123,0.1,10.0,False,False,False,True,lzf,8.0,12.0,org.apache.spark.serializer.KryoSerializer,3072.380859375
1.0,1024.0,0.1,0.5040241695281547,12.0,False,False,True,False,lzf,40.0,48.0,org.apache.spark.serializer.JavaSerializer,1386.064453125
2.0,3188.0,0.8265490821774799,0.12369186015367992,6.0,False,True,False,True,lzf,53.0,56.0,org.apache.spark.serializer.KryoSerializer,2648.96875
3.0,3088.0,0.13421186207195707,0.6533651185342424,1.0,False,False,True,False,snappy,14.0,54.0,org.apache.spark.serializer.KryoSerializer,3099.9091796875
4.0,1461.0,0.8200071171669324,0.6278393014988806,2.0,False,True,False,True,snappy,64.0,54.0,org.apache.spark.serializer.JavaSerializer,3210.11376953125
4.0,1527.0,0.11819334372691079,0.1,11.0,True,True,False,True,lz4,9.0,8.0,org.apache.spark.serializer.JavaSerializer,2982.42236328125
2.0,4066.0,0.44245962612371925,0.24176919949747308,2.0,True,False,True,True,lzf,27.0,37.0,org.apache.spark.serializer.JavaSerializer,3301.8193359375
3.0,1508.0,0.9,0.4745648651128409,1.0,True,True,False,True,lz4,32.0,64.0,org.apache.spark.serializer.JavaSerializer,2540.5126953125
4.0,2491.0,0.36503540633117126,0.6215647085495299,1.0,True,False,False,True,snappy,96.0,62.0,org.apache.spark.serializer.JavaSerializer,3086.649169921875
4.0,3212.0,0.14652607877142496,0.7428802787681594,1.0,False,False,False,False,lz4,73.0,8.0,org.apache.spark.serializer.KryoSerializer,3120.62646484375
4.0,3379.0,0.747088749303647,0.1,10.0,False,False,False,True,lzf,8.0,12.0,org.apache.spark.serializer.KryoSerializer,3072.06982421875
2.0,1183.0,0.1,0.527037328523844,12.0,False,False,True,False,lzf,40.0,64.0,org.apache.spark.serializer.JavaSerializer,2469.380615234375
2.0,3188.0,0.8191391537480645,0.11596477783740085,6.0,False,True,False,True,lzf,53.0,56.0,org.apache.spark.serializer.KryoSerializer,2657.408447265625
3.0,3088.0,0.1450811408031559,0.6816442028371514,1.0,False,False,True,False,snappy,14.0,54.0,org.apache.spark.serializer.KryoSerializer,3100.91845703125
4.0,1461.0,0.7965153042896926,0.6263910380831875,2.0,False,True,False,True,snappy,64.0,54.0,org.apache.spark.serializer.JavaSerializer,3210.076904296875
4.0,2863.0,0.15106354053968848,0.12061139139586703,11.0,True,True,False,True,lz4,9.0,8.0,org.apache.spark.serializer.JavaSerializer,2940.407470703125
2.0,4066.0,0.4446274129159208,0.2383368934363535,2.0,True,False,True,True,lzf,27.0,37.0,org.apache.spark.serializer.JavaSerializer,3301.8193359375
3.0,1508.0,0.9,0.44158964871483786,1.0,True,True,False,True,lz4,25.0,64.0,org.apache.spark.serializer.JavaSerializer,2542.158203125
4.0,2491.0,0.33031289339329534,0.6249241260098886,1.0,True,False,False,True,snappy,96.0,62.0,org.apache.spark.serializer.JavaSerializer,3086.649169921875
4.0,3212.0,0.17671308291278398,0.7542628361757203,6.0,False,False,False,False,lz4,73.0,8.0,org.apache.spark.serializer.KryoSerializer,3074.69580078125
4.0,3379.0,0.7457914678054907,0.1,10.0,False,False,False,True,lzf,8.0,12.0,org.apache.spark.serializer.KryoSerializer,3072.0556640625
2.0,1183.0,0.12415712739482443,0.5125266453799145,12.0,False,False,True,False,lzf,40.0,64.0,org.apache.spark.serializer.JavaSerializer,2485.6708984375
2.0,3188.0,0.824370537198505,0.14774177482567033,8.0,False,True,False,True,lzf,53.0,41.0,org.apache.spark.serializer.KryoSerializer,2456.61572265625
3.0,3088.0,0.15693661719526705,0.7159716908478012,1.0,False,False,True,False,snappy,8.0,54.0,org.apache.spark.serializer.KryoSerializer,3101.1328125
4.0,1461.0,0.8055249557388784,0.6260598846543433,2.0,False,True,False,True,snappy,64.0,54.0,org.apache.spark.serializer.JavaSerializer,3210.05908203125
4.0,2863.0,0.1481031307410044,0.1,11.0,True,True,False,True,lz4,9.0,8.0,org.apache.spark.serializer.JavaSerializer,2940.407470703125
